C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_08_480.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_08_480.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_08_480.jpg,0,1,0,11.40903
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_08_555.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_08_555.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_08_555.jpg,0,1,0,11.77306
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_08_696.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_08_696.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_08_696.jpg,0,1,0,12.42032
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_08_826.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_08_826.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_08_826.jpg,0,1,0,13.13408
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_08_899.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_08_899.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_08_899.jpg,0,1,0,13.54537
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_08_966.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_08_966.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_08_966.jpg,0,1,0,13.72471
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_035.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_035.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_035.jpg,0,1,0,14.20644
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_116.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_116.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_116.jpg,0,1,0,14.5716
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_245.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_245.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_245.jpg,0,1,0,14.73981
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_329.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_329.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_329.jpg,0,1,0,14.83265
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_458.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_458.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_458.jpg,0,1,0,15.06433
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_537.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_537.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_537.jpg,0,1,0,14.98476
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_666.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_666.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_666.jpg,0,1,0,15.89025
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_746.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_746.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_746.jpg,0,1,0,15.86647
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_874.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_874.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_874.jpg,0,1,0,15.74099
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_09_947.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_09_947.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_09_947.jpg,0,1,0,16.84239
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_019.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_019.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_019.jpg,0,0.7844752,0,17.50822
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_088.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_088.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_088.jpg,0.2,0.5778277,0,17.99647
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_162.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_162.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_162.jpg,0.35,0.3584383,0,18.1855
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_291.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_291.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_291.jpg,0.7,0,0,18.30833
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_358.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_358.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_358.jpg,0.8500001,0,0,17.90195
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_435.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_435.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_435.jpg,1,0,0,17.32686
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_563.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_563.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_563.jpg,1,0,0,16.71443
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_646.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_646.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_646.jpg,1,0,0,16.19106
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_792.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_792.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_792.jpg,1,0,0,15.69037
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_10_931.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_10_931.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_10_931.jpg,1,0,0,15.07003
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_011.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_011.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_011.jpg,1,0,0,14.71052
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_083.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_083.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_083.jpg,0,0,0,14.30898
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_167.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_167.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_167.jpg,0,0,0,13.62781
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_257.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_257.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_257.jpg,0,0,0,13.04716
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_407.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_407.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_407.jpg,0.2,0,0,12.29345
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_491.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_491.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_491.jpg,0.4,0,0,11.80644
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_558.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_558.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_558.jpg,0.6000001,0,0,11.50601
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_646.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_646.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_646.jpg,0.8000001,0,0,10.86287
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_727.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_727.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_727.jpg,1,0,0,10.31195
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_798.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_798.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_798.jpg,1,0,0,9.824742
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_883.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_883.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_883.jpg,1,0,0,9.38857
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_11_965.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_11_965.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_11_965.jpg,1,0,0,8.978288
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_041.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_041.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_041.jpg,1,0,0,8.59733
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_136.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_136.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_136.jpg,1,0,0,8.063416
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_210.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_210.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_210.jpg,1,0.2266767,0,7.836267
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_281.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_281.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_281.jpg,0,0.4419492,0,7.64366
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_374.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_374.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_374.jpg,0,0.7135035,0,7.826464
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_457.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_457.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_457.jpg,0,0.9661487,0,8.28262
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_551.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_551.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_551.jpg,0,1,0,8.959737
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_619.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_619.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_619.jpg,0,1,0,9.360876
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_718.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_718.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_718.jpg,0,1,0,10.02204
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_788.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_788.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_788.jpg,0,1,0,10.51562
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_874.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_874.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_874.jpg,0,1,0,10.9928
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_12_953.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_12_953.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_12_953.jpg,0,1,0,11.26899
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_045.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_045.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_045.jpg,0,1,0,11.92633
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_118.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_118.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_118.jpg,0,1,0,12.43057
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_199.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_199.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_199.jpg,0,1,0,12.91704
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_269.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_269.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_269.jpg,0,1,0,13.1832
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_351.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_351.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_351.jpg,0,1,0,13.61416
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_421.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_421.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_421.jpg,0,1,0,14.1336
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_493.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_493.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_493.jpg,0,1,0,14.6053
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_566.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_566.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_566.jpg,0,1,0,14.94995
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_651.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_651.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_651.jpg,0,1,0,15.48635
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_717.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_717.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_717.jpg,0,1,0,15.62381
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_795.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_795.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_795.jpg,0.2,1,0,16.34443
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_13_943.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_13_943.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_13_943.jpg,0.5500001,1,0,17.04879
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_14_010.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_14_010.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_14_010.jpg,0.7500002,1,0,17.38011
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_14_157.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_14_157.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_14_157.jpg,0,0.5575637,0,17.53687
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_14_293.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_14_293.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_14_293.jpg,0,0.1521665,0,17.19825
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_14_372.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_14_372.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_14_372.jpg,0,0,0,16.77375
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_14_502.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_14_502.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_14_502.jpg,0,0,0,16.16014
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_14_640.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_14_640.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_14_640.jpg,0.15,0,0,15.81093
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_14_706.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_14_706.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_14_706.jpg,0.35,0.2145495,0,15.61966
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_14_848.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_14_848.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_14_848.jpg,0.7,0.6331536,0,15.57036
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_14_971.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_14_971.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_14_971.jpg,1,1,0,16.23384
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_15_037.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_15_037.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_15_037.jpg,1,1,0,16.70448
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_15_178.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_15_178.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_15_178.jpg,1,1,0,17.96649
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_15_300.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_15_300.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_15_300.jpg,1,0.8033344,0,18.88015
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_15_430.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_15_430.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_15_430.jpg,0,0.4136734,0,19.30107
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_15_559.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_15_559.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_15_559.jpg,0,0.02590995,0,19.32366
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_15_688.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_15_688.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_15_688.jpg,0,0,0,18.71223
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_15_776.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_15_776.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_15_776.jpg,0,0,0,18.53871
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_15_844.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_15_844.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_15_844.jpg,0,0,0,18.88547
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_15_956.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_15_956.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_15_956.jpg,0.3,0,0,18.61403
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_16_088.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_16_088.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_16_088.jpg,0.6500001,0.3938157,0,18.29258
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_16_215.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_16_215.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_16_215.jpg,0.9500002,0.77748,0,18.75674
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_16_284.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_16_284.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_16_284.jpg,1,0.9803781,0,19.28822
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_16_412.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_16_412.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_16_412.jpg,1,1,0,20.3929
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_16_486.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_16_486.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_16_486.jpg,1,1,0,21.00657
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_16_610.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_16_610.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_16_610.jpg,0,0.6284908,0,21.68366
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_16_683.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_16_683.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_16_683.jpg,0,0.4023601,0,21.8462
