C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_26_500.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_26_500.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_26_500.jpg,0,0,0,11.36551
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_26_623.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_26_623.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_26_623.jpg,0,0,0,11.23526
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_26_710.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_26_710.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_26_710.jpg,0,0.3383631,0,11.25649
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_26_837.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_26_837.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_26_837.jpg,0,0.0481317,0,11.7718
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_26_949.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_26_949.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_26_949.jpg,0,0.3949797,0,12.11635
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_047.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_047.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_047.jpg,0,0.1196976,0,12.19936
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_150.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_150.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_150.jpg,0,0.4337685,0,12.14429
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_261.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_261.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_261.jpg,0,0.08202747,0,12.07136
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_403.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_403.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_403.jpg,0,0,0,12.43953
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_503.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_503.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_503.jpg,-0.3,0,0,12.08977
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_613.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_613.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_613.jpg,-0.5500001,0,0,11.64924
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_681.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_681.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_681.jpg,-0.8000001,0,0,11.64432
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_782.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_782.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_782.jpg,-1,0,0,11.32158
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_871.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_871.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_871.jpg,0,0,0,11.00096
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_27_980.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_27_980.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_27_980.jpg,0,0,0,10.87822
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_28_086.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_28_086.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_28_086.jpg,0,0,0,10.74645
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_28_205.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_28_205.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_28_205.jpg,0,0,0,10.63854
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_28_301.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_28_301.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_28_301.jpg,0,0,0,10.53176
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_28_421.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_28_421.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_28_421.jpg,0,0,0,10.40503
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_28_514.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_28_514.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_28_514.jpg,0,0,0,10.3006
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_28_632.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_28_632.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_28_632.jpg,0,0.3367155,0,10.63839
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_28_731.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_28_731.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_28_731.jpg,0,0.6412386,0,11.28251
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_28_847.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_28_847.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_28_847.jpg,0,1,0,12.64
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_28_995.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_28_995.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_28_995.jpg,0,1,0,13.24863
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_097.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_097.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_097.jpg,0,1,0,14.65239
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_140.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_140.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_140.jpg,0,1,0,15.40957
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_260.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_260.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_260.jpg,0,1,0,16.70458
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_352.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_352.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_352.jpg,0,1,0,17.96119
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_471.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_471.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_471.jpg,0,1,0,19.17641
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_558.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_558.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_558.jpg,0,0.7323244,0,19.75914
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_664.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_664.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_664.jpg,0,0.4172278,0,20.19188
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_766.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_766.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_766.jpg,-0.25,0.109063,0,19.87507
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_872.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_872.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_872.jpg,-0.5000001,0,0,19.86576
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_29_971.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_29_971.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_29_971.jpg,0,0,0,19.3131
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_30_078.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_30_078.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_30_078.jpg,0,0,0,19.47986
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_30_199.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_30_199.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_30_199.jpg,0,0,0,19.26423
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_30_292.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_30_292.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_30_292.jpg,0,0,0,18.62098
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_30_399.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_30_399.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_30_399.jpg,0,0,0,18.9018
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_30_515.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_30_515.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_30_515.jpg,0,0,0,18.68033
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_30_615.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_30_615.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_30_615.jpg,0,0,0,17.99455
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_30_712.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_30_712.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_30_712.jpg,0,0,0,18.31542
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_30_826.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_30_826.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_30_826.jpg,-0.3,0,0,18.0447
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_30_929.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_30_929.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_30_929.jpg,-0.5500001,0,0,17.27632
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_31_029.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_31_029.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_31_029.jpg,0,0,0,17.55655
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_31_134.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_31_134.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_31_134.jpg,-0.25,0,0,16.84996
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_31_288.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_31_288.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_31_288.jpg,-0.5000001,0,0,17.09694
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_31_397.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_31_397.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_31_397.jpg,0,0,0,16.39008
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_31_505.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_31_505.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_31_505.jpg,0,0,0,16.18343
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_31_610.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_31_610.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_31_610.jpg,0,0.3138786,0,16.86102
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_31_715.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_31_715.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_31_715.jpg,0,0,0,16.21061
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_31_826.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_31_826.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_31_826.jpg,0,0,0,16.59482
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_31_924.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_31_924.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_31_924.jpg,0,0.3643167,0,16.79357
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_031.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_031.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_031.jpg,0,0.1008294,0,16.32059
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_086.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_086.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_086.jpg,0,0.4604784,0,16.84414
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_200.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_200.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_200.jpg,0,0.8068359,0,17.85486
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_292.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_292.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_292.jpg,0,1,0,18.71404
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_403.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_403.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_403.jpg,0,1,0,19.87469
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_512.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_512.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_512.jpg,0,1,0,21.06654
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_615.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_615.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_615.jpg,0,1,0,22.00428
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_708.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_708.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_708.jpg,0,1,0,23.02323
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_820.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_820.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_820.jpg,0,1,0,23.98811
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_32_921.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_32_921.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_32_921.jpg,0,1,0,24.95835
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_020.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_020.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_020.jpg,0,1,0,25.91503
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_125.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_125.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_125.jpg,0,1,0,27.05115
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_233.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_233.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_233.jpg,0,1,0,27.98738
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_337.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_337.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_337.jpg,0,1,0,28.91417
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_455.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_455.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_455.jpg,0,0.6482596,0,29.56598
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_551.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_551.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_551.jpg,0,0.3555772,0,29.75196
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_682.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_682.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_682.jpg,0,0,0,29.45482
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_768.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_768.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_768.jpg,0,0,0,29.15946
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_890.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_890.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_890.jpg,0,0,0,28.80845
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_33_987.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_33_987.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_33_987.jpg,0,0,0,28.51918
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_34_100.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_34_100.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_34_100.jpg,0,0,0,28.23281
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_34_212.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_34_212.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_34_212.jpg,0,0,0,27.89296
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_34_343.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_34_343.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_34_343.jpg,0,0,0,27.55721
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_34_428.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_34_428.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_34_428.jpg,0,0,0,27.28051
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_34_557.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_34_557.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_34_557.jpg,-0.3,0,0,26.90022
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_34_643.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_34_643.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_34_643.jpg,-0.5500001,0,0,26.45724
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_34_749.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_34_749.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_34_749.jpg,0,0,0,26.15916
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_34_865.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_34_865.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_34_865.jpg,0,0,0,25.83917
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_34_970.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_34_970.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_34_970.jpg,0,0,0,25.57924
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_35_077.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_35_077.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_35_077.jpg,0,0,0,25.32235
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_35_167.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_35_167.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_35_167.jpg,0,0,0,25.0681
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_35_258.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_35_258.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_35_258.jpg,0,0,0,24.86654
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_35_366.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_35_366.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_35_366.jpg,0,0,0,24.56724
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_35_459.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_35_459.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_35_459.jpg,0,0,0,24.36971
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_36_35_555.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_36_35_555.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_36_35_555.jpg,0,0,0,24.12504
